ENODEB_ID,ECELL_ID,LONG_X,LAT_Y
e9bc318bd9a22008bb33d7c85013ac4d742fde40,0be74a6a6e5148cb41c8e6b58c663305f1a56c71,9.21423053741455,45.462963104248
e9bc318bd9a22008bb33d7c85013ac4d742fde40,cd7681b0fabe00feb6549af47af9a4c2cb9596f3,9.21423053741455,45.462963104248
e9bc318bd9a22008bb33d7c85013ac4d742fde40,6d92473ced0828cb5a7cb4920e1788d5a51a4d20,9.21423053741455,45.462963104248
e9bc318bd9a22008bb33d7c85013ac4d742fde40,e18dac1570da20845371c82095c2fd876690e1c1,9.21423053741455,45.462963104248
e9bc318bd9a22008bb33d7c85013ac4d742fde40,bab94000f41b60911180077b775d319547539a66,9.21423053741455,45.462963104248
e9bc318bd9a22008bb33d7c85013ac4d742fde40,8f5135e2de024e96eb66ca208731048b4e90a666,9.21423053741455,45.462963104248
d85cc47f0b1e7b799a941f53419662466ec9220f,12f46d72003401f3c2a63a225df2d5138bff406e,9.19106101989746,45.4366722106934
d85cc47f0b1e7b799a941f53419662466ec9220f,e19b7215b75623b9d01d22c18dd15fbe8f07fc58,9.19106101989746,45.4366722106934
d85cc47f0b1e7b799a941f53419662466ec9220f,f0b3c362c2d560c0cdb3bcf12b06a70849e7c3e2,9.19106101989746,45.4366722106934
522dc51b37cdb4e3cca4f155357f93cde8410f74,03ae73ab17390cbf1c153ad5e98ae03400c8f93f,9.25430011749268,45.4558296203613
522dc51b37cdb4e3cca4f155357f93cde8410f74,d7457b5adf95952c6b66d758c778cda5bfe72cbd,9.25430011749268,45.4558296203613
522dc51b37cdb4e3cca4f155357f93cde8410f74,9e90a2654ba3b3e5cf9f72068d7470cbc57dd213,9.25430011749268,45.4558296203613
0d12f3d524667d051b27b65e854772efa4c8da82,09e7fd3e672c14d875be155dbe490401b9042d7d,9.15897178649902,45.5055274963379
0d12f3d524667d051b27b65e854772efa4c8da82,3b651b3f4c7d3687da03e10d5c61f4e7247685bc,9.15897178649902,45.5055274963379
0d12f3d524667d051b27b65e854772efa4c8da82,e7e7de46a61b0899e26a7de47622db3bb5b9d58d,9.15897178649902,45.5055274963379
0d12f3d524667d051b27b65e854772efa4c8da82,fae26ec8eb646c0cb52bceb726eb6c8d790bada1,9.15897178649902,45.5055274963379
0d12f3d524667d051b27b65e854772efa4c8da82,421972fdda658e32f261afb3d2e040046dd0f2d5,9.15897178649902,45.5055274963379
0d12f3d524667d051b27b65e854772efa4c8da82,f52897b5b47cfb4698a96782440a1ae0d787c3c0,9.15897178649902,45.5055274963379
f00cc8c92497bd2b6a1d0a1737f77643a71e7494,794dacd1a243536366b51db8c0ac43c073d9da57,9.11871910095215,45.4855003356934
f00cc8c92497bd2b6a1d0a1737f77643a71e7494,8c86182e399343d74ce9a120f37e778efb8b46ee,9.11871910095215,45.4855003356934
f00cc8c92497bd2b6a1d0a1737f77643a71e7494,9f2aef18f4efd7ae5148ff0a0a7084a52bc267c7,9.11871910095215,45.4855003356934
f2b139da96df3a73587c702977d9f5308c7b6159,a627a75848d6ffe78157bf31c13b08ed90fe5c26,9.16053009033203,45.4814376831055
f2b139da96df3a73587c702977d9f5308c7b6159,fe64706273bed80a3fa4a13093f4d8d825ab2228,9.16053009033203,45.4814376831055
f2b139da96df3a73587c702977d9f5308c7b6159,b01ba5f91ea606dd207403c0e1f1022bb2e236cf,9.16053009033203,45.4814376831055
f2b139da96df3a73587c702977d9f5308c7b6159,478abcb84978b10f734cd2fbe66ccf0b27ea1e6c,9.16053009033203,45.4814376831055
fc49f57d64112a5554cc96358c61e47108fd3b6e,c3e58ad524cb8c5421072363774418ede569d204,9.24722003936768,45.4700012207031
fc49f57d64112a5554cc96358c61e47108fd3b6e,81ba26f713c81fdbb8cdd48b31ac430643248c6c,9.24722003936768,45.4700012207031
518939cb874a50e774c34989adbdf0e9f299fc91,7aa66321c6e7d6c1127135f374a0334bf09c7be5,9.24941730499268,45.4466400146484
518939cb874a50e774c34989adbdf0e9f299fc91,2cf701a70a11270d947842e2973bb7b641bc8309,9.24941730499268,45.4466400146484
518939cb874a50e774c34989adbdf0e9f299fc91,961fbf2977896b75c623fce0ac04758ab00ad032,9.24941730499268,45.4466400146484
518939cb874a50e774c34989adbdf0e9f299fc91,1d74625bfccfb841d4cbb1b4232d09bf52c24dd3,9.24941730499268,45.4466400146484
518939cb874a50e774c34989adbdf0e9f299fc91,0d3c522c88af7b07c48412b6bd86eaadda217900,9.24941730499268,45.4466400146484
518939cb874a50e774c34989adbdf0e9f299fc91,18b899e317e432f8a124689ab46f6db3e2554e26,9.24941730499268,45.4466400146484
d4ed37031c1a076c3601a4aaaa7dfb59de7f2051,695dac15767d23caa07534c0c8b2c714f97ca81f,9.21083354949951,45.489860534668
d4ed37031c1a076c3601a4aaaa7dfb59de7f2051,2d4afc3c9289b81e97d63361af080115ad52d1c6,9.21083354949951,45.489860534668
d4ed37031c1a076c3601a4aaaa7dfb59de7f2051,61f4e4735f388edf074fd9c23796a6f5a96d1c86,9.21083354949951,45.489860534668
d4ed37031c1a076c3601a4aaaa7dfb59de7f2051,b389373ec79e935aae330c7d204d10a1a134d876,9.21083354949951,45.489860534668
86623989e824aea4132e6497fd20af26a767e93a,99e9658069bd9ab5c29e413305bf15a4855ef553,9.18096160888672,45.4659690856934
86623989e824aea4132e6497fd20af26a767e93a,7c2fc1d1769457117bec12cc4aa7492d18357a16,9.18096160888672,45.4659690856934
86623989e824aea4132e6497fd20af26a767e93a,a02851ea82e9d1b26879e4436439cff5367ebb7a,9.18096160888672,45.4659690856934
86623989e824aea4132e6497fd20af26a767e93a,97f5a493aea6e20fbd23da040d46b01a084dcb31,9.18096160888672,45.4659690856934
86623989e824aea4132e6497fd20af26a767e93a,36676d45fe708897433ace27a761736331af40a9,9.18096160888672,45.4659690856934
86623989e824aea4132e6497fd20af26a767e93a,f0a3140f2d50033270eca91501005bf6883bcd6b,9.18096160888672,45.4659690856934
f2951dd4aa82445e83720b969432995aa31f244b,c430f25408ae5baebfa0de5755d1ebc679de17ca,9.22869396209717,45.500415802002
f2951dd4aa82445e83720b969432995aa31f244b,6e2b37374f748bb5e55096b89eef7edf195f44bb,9.22869396209717,45.500415802002
f2951dd4aa82445e83720b969432995aa31f244b,07518672ce840572c5b5eb196b174cafac94a447,9.22869396209717,45.500415802002
f2951dd4aa82445e83720b969432995aa31f244b,fc8dd2421710e5f15cc5e2cf19f4f13bd40e49b0,9.22869396209717,45.500415802002
f2951dd4aa82445e83720b969432995aa31f244b,1c95a27cb898e4b00d996491af3a4fca13605c2c,9.22869396209717,45.500415802002
f2951dd4aa82445e83720b969432995aa31f244b,901b4dd1f129222b6ae18371290a73606581b99f,9.22869396209717,45.500415802002
179ff76f3959176d80b19303bc41ee4b4bf90b38,b95a412679a3f2728cd0543024f84aec7d14fcf9,9.23961162567139,45.4759178161621
179ff76f3959176d80b19303bc41ee4b4bf90b38,07a9520a74153fcf5e1852a408ecf48417179468,9.23961162567139,45.4759178161621
179ff76f3959176d80b19303bc41ee4b4bf90b38,69dadfb244221dcc16a4d1a3b14559be1502a841,9.23961162567139,45.4759178161621
179ff76f3959176d80b19303bc41ee4b4bf90b38,fd2819ca63493e9d9b796dac9b56964e9c1009d1,9.23961162567139,45.4759178161621
179ff76f3959176d80b19303bc41ee4b4bf90b38,276330b148d33df228fbdb16cf559566ed0fb6ca,9.23961162567139,45.4759178161621
179ff76f3959176d80b19303bc41ee4b4bf90b38,fc1ad513df081587af0934c5789fd023c824798c,9.23961162567139,45.4759178161621
8d535bf7fbbfcd14c07412d0af0618e53e54193c,f463934784f158e027275b38e7d0d0fc061c8ba0,9.18105602264404,45.448917388916
8d535bf7fbbfcd14c07412d0af0618e53e54193c,7e556919a347eabdfe5d04b6cc77dd1953977ea2,9.18105602264404,45.448917388916
8d535bf7fbbfcd14c07412d0af0618e53e54193c,12ca8c3b4f0e59250c70be628caa324f326fa6c3,9.18105602264404,45.448917388916
8d535bf7fbbfcd14c07412d0af0618e53e54193c,26ea4f4b34b11f381833ffadf486e31960a19b83,9.18105602264404,45.448917388916
8d535bf7fbbfcd14c07412d0af0618e53e54193c,40453ed2424195221b56bb672ecf147ef3142687,9.18105602264404,45.448917388916
8d535bf7fbbfcd14c07412d0af0618e53e54193c,9ed8b2c50e93c525c8435737d705ef7925c4d7d9,9.18105602264404,45.448917388916
12f68937f30417e994ba0f922b08725b2847acd9,0712004649191f7fee83b81e02ca4e58b2a98260,9.20713901519775,45.4781112670898
12f68937f30417e994ba0f922b08725b2847acd9,73394cd2cccf81799f39a32e18e57d1d38f384e2,9.20713901519775,45.4781112670898
12f68937f30417e994ba0f922b08725b2847acd9,a7573fa3c443b631be937a10759698cd80ca67ae,9.20713901519775,45.4781112670898
12f68937f30417e994ba0f922b08725b2847acd9,f36cea84530150d92e1c49478c50fbbfff03b533,9.20713901519775,45.4781112670898
12f68937f30417e994ba0f922b08725b2847acd9,209d9c83d0895590b92aeabcc7335b684362a7ff,9.20713901519775,45.4781112670898
12f68937f30417e994ba0f922b08725b2847acd9,52e07ceecc85114b9add55c609a4db917f104ca2,9.20713901519775,45.4781112670898
cffab5e6fe919b05a0a56f7282f3df38df71294d,5fd87f236975f1940e0bf197672e5359c48d65c6,9.20416641235352,45.5247230529785
cffab5e6fe919b05a0a56f7282f3df38df71294d,d43606bffe5ea2e9b105d0c640812a41c3d3741b,9.20416641235352,45.5247230529785
cffab5e6fe919b05a0a56f7282f3df38df71294d,5a0443f0d94fc4b4d387c808a2695d47995032ef,9.20416641235352,45.5247230529785
cffab5e6fe919b05a0a56f7282f3df38df71294d,87a9179582aaf5580d62a223eb2ef277272836ee,9.20416641235352,45.5247230529785
cffab5e6fe919b05a0a56f7282f3df38df71294d,379e8ee17a2f754b46a605d1fa4df1ba1d9519e4,9.20416641235352,45.5247230529785
cffab5e6fe919b05a0a56f7282f3df38df71294d,083cfefca9af12dd472621b4be15a4381369e7a7,9.20416641235352,45.5247230529785
4ac19f556f8bb1257c90cb1eabc9e7155609296d,4615005071532fa714e2886de8e7b5afc6511588,9.18521118164063,45.4654388427734
4ac19f556f8bb1257c90cb1eabc9e7155609296d,c8efae3f66a903b2c242ebc18b5292ecc8fe4309,9.18521118164063,45.4654388427734
4ac19f556f8bb1257c90cb1eabc9e7155609296d,6a52bbc2ebd112ae2ce2a783427c1d09917ddc0d,9.18521118164063,45.4654388427734
4ac19f556f8bb1257c90cb1eabc9e7155609296d,f6acbdf80bb8827aaf76a9885b5517a9a8effc0b,9.18521118164063,45.4654388427734
4ac19f556f8bb1257c90cb1eabc9e7155609296d,54d2646b2b95b2de0a7c4b2a21341dd2ed2f011f,9.18521118164063,45.4654388427734
4ac19f556f8bb1257c90cb1eabc9e7155609296d,6b2165d59fd90ecb4741075063b4691f8214c53a,9.18521118164063,45.4654388427734
c5ead704622520cb05e4ea5a792c416331fcf105,d34929ee71fd2d5f6dd9e5a0b3502b14328cd7fb,9.23597240447998,45.4626388549805
c5ead704622520cb05e4ea5a792c416331fcf105,22a12bba45f85691c45d9fd1fb563c3bd664ed99,9.23597240447998,45.4626388549805
c5ead704622520cb05e4ea5a792c416331fcf105,61bd401f681b9afdb031deb3ae199eaa4a9525db,9.23597240447998,45.4626388549805
c5ead704622520cb05e4ea5a792c416331fcf105,22d08cd3506f8409c3e5a850ae7acf36c53f73d6,9.23597240447998,45.4626388549805
c5ead704622520cb05e4ea5a792c416331fcf105,0a2237c05cdbbfb7659d0392ba1a018896cb1bd6,9.23597240447998,45.4626388549805
c5ead704622520cb05e4ea5a792c416331fcf105,1377770e1448e4d4836df9591f0a029b3719a925,9.23597240447998,45.4626388549805
0215f23cbc0c6fed80ce30cb131bc9ed2a745328,3f8283ee9f8bae35564200da224a60be2c6a7530,9.21013832092285,45.5239105224609
0215f23cbc0c6fed80ce30cb131bc9ed2a745328,9c3c2887ab7bd81d52c3dcf8eaf93605f93b2e20,9.21013832092285,45.5239105224609
0215f23cbc0c6fed80ce30cb131bc9ed2a745328,dc05ce3b8304490413872c9061acd420b38ad0b8,9.21013832092285,45.5239105224609
0215f23cbc0c6fed80ce30cb131bc9ed2a745328,254349246733b3ebdd4672c4752cc72770024445,9.21013832092285,45.5239105224609
0215f23cbc0c6fed80ce30cb131bc9ed2a745328,ac1f253e3e7da370bcadd45cc79e04ff25bcee1e,9.21013832092285,45.5239105224609
0215f23cbc0c6fed80ce30cb131bc9ed2a745328,237faf1e627765e6435ff3c905cbbc8836f3cf18,9.21013832092285,45.5239105224609
aaa3045d894dda84cef3a5207d12c35bfeb89ab6,d21682b4a08bff2bf253c187e55105caa7d9ddf9,9.16793918609619,45.4786682128906
aaa3045d894dda84cef3a5207d12c35bfeb89ab6,399bf47c3564d054017ccf791fa7367d30fcab46,9.16793918609619,45.4786682128906
aaa3045d894dda84cef3a5207d12c35bfeb89ab6,2ab4c6be3c0b1bc7f69592815fedbd97c19fc11a,9.16793918609619,45.4786682128906
aaa3045d894dda84cef3a5207d12c35bfeb89ab6,d4129565bdf727033e558c54586f61550dd8dda8,9.16793918609619,45.4786682128906
aaa3045d894dda84cef3a5207d12c35bfeb89ab6,e13ef289577c1c30d96e4071470b544dff227ba0,9.16793918609619,45.4786682128906
aaa3045d894dda84cef3a5207d12c35bfeb89ab6,3f86106d8a56deee57e2bd1046976c2c9e44bc55,9.16793918609619,45.4786682128906
8d9458aeb7896cf71dbf18552647dfa8172735f4,f6ff9a7bd8fbdf560badcfe60d10f6ca5ea20480,9.12277793884277,45.4572792053223
8d9458aeb7896cf71dbf18552647dfa8172735f4,dc8bf68adec21dd7962ae156437ab0b3dfbf05f5,9.12277793884277,45.4572792053223
8d9458aeb7896cf71dbf18552647dfa8172735f4,3bd0cde944097ea68ea56551aa7817c068eab19d,9.12277793884277,45.4572792053223
8d9458aeb7896cf71dbf18552647dfa8172735f4,9cdcf8cc793d2573bd194c9b13f72e80cde4812c,9.12277793884277,45.4572792053223
8d9458aeb7896cf71dbf18552647dfa8172735f4,e23bb7e91f0bcb29ac1c4b0319f557191f2aeb48,9.12277793884277,45.4572792053223
8d9458aeb7896cf71dbf18552647dfa8172735f4,16d24cd54d01ef7f8238b1b20e315a457cd76a76,9.12277793884277,45.4572792053223
93f68a68ef2112b20f6b7a8abc25769363d56c27,8a3db8aa5f2a616038d2dbbed36afcd6329ecda9,9.15462970733643,45.4626541137695
93f68a68ef2112b20f6b7a8abc25769363d56c27,1958ba847ac8cb6a78a2a2058f481a83749f08e6,9.15462970733643,45.4626541137695
93f68a68ef2112b20f6b7a8abc25769363d56c27,ca7aeafd0fb22a51678615c84721d6a9b193ba77,9.15462970733643,45.4626541137695
93f68a68ef2112b20f6b7a8abc25769363d56c27,8428a00c15416c0f3a9b7c943d94664787f7371b,9.15462970733643,45.4626541137695
93f68a68ef2112b20f6b7a8abc25769363d56c27,de9c44d664ea52ee5757b6c94a8e771b0d99b271,9.15462970733643,45.4626541137695
93f68a68ef2112b20f6b7a8abc25769363d56c27,667cbb0dd8dd6180b63cc8882f8ae8f4bbad7751,9.15462970733643,45.4626541137695
d7fefb6d5ab150b24cc9938d9e6d560053ad60a5,0e26e217cbe75de4ae1b1adac094dac40d53aa19,9.17333889007568,45.4427108764648
d7fefb6d5ab150b24cc9938d9e6d560053ad60a5,98238f7ea352f042e4ec83491ab2d12658662c36,9.17333889007568,45.4427108764648
d7fefb6d5ab150b24cc9938d9e6d560053ad60a5,dd01548c5f28fecb3bb7e0ab56d2d85b53cfd805,9.17333889007568,45.4427108764648
d7fefb6d5ab150b24cc9938d9e6d560053ad60a5,7a1286027d9e0fa01c1a26cdb1583c4ec733dd6f,9.17333889007568,45.4427108764648
d7fefb6d5ab150b24cc9938d9e6d560053ad60a5,5a6f613893912f3439b1802e287968df4762094d,9.17333889007568,45.4427108764648
d7fefb6d5ab150b24cc9938d9e6d560053ad60a5,6bcf1d7f5024c60bec231702791d33090aa8c01f,9.17333889007568,45.4427108764648
aaad4712358b9724a35883bdcf54de87163e6d32,c945addeee641c3b7e7098fe8cad5defe032223c,9.18939971923828,45.4672241210938
aaad4712358b9724a35883bdcf54de87163e6d32,4e5b71d643b7314ad50fe50ed9a1a0c86feba4a0,9.18939971923828,45.4672241210938
aaad4712358b9724a35883bdcf54de87163e6d32,af62b11aff5cb6569285a7b2f1d25a97600b784d,9.18939971923828,45.4672241210938
aaad4712358b9724a35883bdcf54de87163e6d32,3cd5be4299c743ea8ce93426abf1c42c7d6ef672,9.18939971923828,45.4672241210938
aaad4712358b9724a35883bdcf54de87163e6d32,47e3cb69e05f606ac2804b796fdbdfb3615f136c,9.18939971923828,45.4672241210938
aaad4712358b9724a35883bdcf54de87163e6d32,5115799b3cffb1e4d01ac9f8877f726fbffc6dfa,9.18939971923828,45.4672241210938
2b863cf732b36359636ed3add517903a483415f0,802b0bbe6266a4038b39d0ced0e2c0b479ce91cf,9.1477689743042,45.4801292419434
2b863cf732b36359636ed3add517903a483415f0,bbea083197be98bedf6d6203cb91d53271fc889c,9.1477689743042,45.4801292419434
2b863cf732b36359636ed3add517903a483415f0,b2a2028f3186e4a76cfd8ba44adb417554e6bc02,9.1477689743042,45.4801292419434
2b863cf732b36359636ed3add517903a483415f0,24060145eeb3add8d0a073913724a3ff6dd75862,9.1477689743042,45.4801292419434
2b863cf732b36359636ed3add517903a483415f0,fa021ca4f34ae7c28abadf80db9ee48e162f64ee,9.1477689743042,45.4801292419434
2b863cf732b36359636ed3add517903a483415f0,edfa631add9985b1674a0960b2461228e92b2dd2,9.1477689743042,45.4801292419434
801a706fcbfd951dc532ee88a72b5e02a4798298,76cb26082a4847e239ff0d2bc2c09d87904cc9ca,9.15279102325439,45.5035629272461
801a706fcbfd951dc532ee88a72b5e02a4798298,27014e0ad8ea72ddaec8f90b741694ec2d34ebb9,9.15279102325439,45.5035629272461
801a706fcbfd951dc532ee88a72b5e02a4798298,8900ba287eb2d5fc734955b9769e9dd274e96e68,9.15279102325439,45.5035629272461
801a706fcbfd951dc532ee88a72b5e02a4798298,66d60aa296105a295dd11fd858f13fdb39c5b74c,9.15279102325439,45.5035629272461
801a706fcbfd951dc532ee88a72b5e02a4798298,08a6599b195ed52a59f91f1f808ea7a7433bf942,9.15279102325439,45.5035629272461
801a706fcbfd951dc532ee88a72b5e02a4798298,cff413b717024932a088ae23cf73cf5379aaea32,9.15279102325439,45.5035629272461
f3d8f663b55d0e09e776e3144bf1ccdb6fad4048,efbc9363b8c048f14c83ccef3ffbc6559f0dc882,9.25193881988525,45.4924697875977
f3d8f663b55d0e09e776e3144bf1ccdb6fad4048,77019cb3d5d1f8c8320e543feba8c2baba4d861b,9.25193881988525,45.4924697875977
f3d8f663b55d0e09e776e3144bf1ccdb6fad4048,aa471b6dcacc55bec3c139ebddea529b2ca070f5,9.25193881988525,45.4924697875977
f3d8f663b55d0e09e776e3144bf1ccdb6fad4048,567b3e2a0714d405179831bd9fc17d389eb432fa,9.25193881988525,45.4924697875977
f3d8f663b55d0e09e776e3144bf1ccdb6fad4048,cf6e269443c6e48e16b858ffaf40ce18687c519f,9.25193881988525,45.4924697875977
f3d8f663b55d0e09e776e3144bf1ccdb6fad4048,b8a2473ec098cb7b86aae7baa26a04054a6278ba,9.25193881988525,45.4924697875977
d03ee9599a4a63c95159b468f0d53c5054e19efa,7e4ba8a829787aed60dd3a7fa7a731ae9f5c0eb0,9.13831901550293,45.5003395080566
d03ee9599a4a63c95159b468f0d53c5054e19efa,c08d3b1cc445c5febf81d6bab9491a32ab1fd836,9.13831901550293,45.5003395080566
d03ee9599a4a63c95159b468f0d53c5054e19efa,ee98572aa419b5b7fd6b23dd79cc2bf0655834c3,9.13831901550293,45.5003395080566
d03ee9599a4a63c95159b468f0d53c5054e19efa,f1fea210552f74714710d6c59cb030cafb2cb923,9.13831901550293,45.5003395080566
d03ee9599a4a63c95159b468f0d53c5054e19efa,62077d782a38b2ba8e42617dd040daa0147949ba,9.13831901550293,45.5003395080566
d03ee9599a4a63c95159b468f0d53c5054e19efa,8eb7be5a6d47a83bb8b2ea8dc9bcf71591c66549,9.13831901550293,45.5003395080566
e203a200164d137f7f7ca641f1fb78f32d4e368d,3af66772ce544e08fb67d35a039cf0c40573052a,9.18808078765869,45.4730186462402
e203a200164d137f7f7ca641f1fb78f32d4e368d,c7eafdc94ab002e3529145066059c75faf6afdb4,9.18808078765869,45.4730186462402
e203a200164d137f7f7ca641f1fb78f32d4e368d,862f36dab839977a07da00eaf6dfd7776c11c636,9.18808078765869,45.4730186462402
e203a200164d137f7f7ca641f1fb78f32d4e368d,7e3df9268742c716a8a8f810cec970c5970d01ca,9.18808078765869,45.4730186462402
e203a200164d137f7f7ca641f1fb78f32d4e368d,eee172bfe153dad08549c9c977d16c42d21a7ee7,9.18808078765869,45.4730186462402
e203a200164d137f7f7ca641f1fb78f32d4e368d,c916d27addfe22797dc4ac60ba551feb4fa16ea1,9.18808078765869,45.4730186462402
53a41b8f3680a9cd8a06c92cedea7f514f34e17c,7e75de657abfe2d073aaaf45e6181abd4e816fbd,9.1855001449585,45.4771003723145
53a41b8f3680a9cd8a06c92cedea7f514f34e17c,00199ffaae391a819e512627bdaff10347c4fd13,9.1855001449585,45.4771003723145
53a41b8f3680a9cd8a06c92cedea7f514f34e17c,57cfb901aa3489278051ab128ad62cd463347c66,9.1855001449585,45.4771003723145
53a41b8f3680a9cd8a06c92cedea7f514f34e17c,244a94c8daf8bfea7315b683e1b8b4c038039726,9.1855001449585,45.4771003723145
53a41b8f3680a9cd8a06c92cedea7f514f34e17c,1923ccdbdb5ec74aca8ae5c562aaf9c8dfe649d3,9.1855001449585,45.4771003723145
53a41b8f3680a9cd8a06c92cedea7f514f34e17c,a8f0ecc78270dd87830c8716479cfa18c86b9d54,9.1855001449585,45.4771003723145
0c8f79bf01f1c49103a88bf445c27dee9d273b05,a0cb1ce415d67db79b798b690dffee74d8ddf861,9.24351119995117,45.4486389160156
0c8f79bf01f1c49103a88bf445c27dee9d273b05,b446d68bc25acc37a7fbefa241845e342eb9b240,9.24351119995117,45.4486389160156
0c8f79bf01f1c49103a88bf445c27dee9d273b05,8d564d5f4499c098b5377489da57261f09ecdb80,9.24351119995117,45.4486389160156
0c8f79bf01f1c49103a88bf445c27dee9d273b05,8432ee0f89c81948126ba1f07af3fe81a174f1dc,9.24351119995117,45.4486389160156
0c8f79bf01f1c49103a88bf445c27dee9d273b05,b16fc92a19c4f10bc3ae1e3cdbf9647df147dba8,9.24351119995117,45.4486389160156
0c8f79bf01f1c49103a88bf445c27dee9d273b05,4c3b93abdb7c98801f7841066d35a0946453bfd8,9.24351119995117,45.4486389160156
bc653030e83e58553ceadb0eb95e9d00bb5dff71,370f9d8fd48432f748a5e8186bf8f3ae474c1fdc,9.15430545806885,45.5238342285156
bc653030e83e58553ceadb0eb95e9d00bb5dff71,5a64d588400de8bd95994641e24dccd9bca00cd5,9.15430545806885,45.5238342285156
bc653030e83e58553ceadb0eb95e9d00bb5dff71,9c71f78684754440e32862d646efddde2c882a53,9.15430545806885,45.5238342285156
bc653030e83e58553ceadb0eb95e9d00bb5dff71,85729599514684c858841014f8f91cfe0e0685cb,9.15430545806885,45.5238342285156
bc653030e83e58553ceadb0eb95e9d00bb5dff71,466fb239ae2a4f408f952eae4ebe65fb444e2638,9.15430545806885,45.5238342285156
bc653030e83e58553ceadb0eb95e9d00bb5dff71,cd816169ca0ace0b31a6463a3de225786661c8d7,9.15430545806885,45.5238342285156
1bcec2e44fd7d1ab52f41b77e71bfeef06526a79,08028cc3ab1c3bb9359bf899b24f51d1f8148a76,9.19106101989746,45.4366722106934
1bcec2e44fd7d1ab52f41b77e71bfeef06526a79,76bbad1b6c614f18fe78d9df2bde7ba1c619407b,9.19106101989746,45.4366722106934
1bcec2e44fd7d1ab52f41b77e71bfeef06526a79,87dee3ba8e74b0fa3665d4160deeb47a5f8ad9ff,9.19106101989746,45.4366722106934
1bcec2e44fd7d1ab52f41b77e71bfeef06526a79,bb026569e1fefa3cddc25092ec66a8714e9aaa71,9.19106101989746,45.4366722106934
1bcec2e44fd7d1ab52f41b77e71bfeef06526a79,921267764881ec7ad615a340e8fad79ea025d9a9,9.19106101989746,45.4366722106934
1bcec2e44fd7d1ab52f41b77e71bfeef06526a79,a64c690d0af646f33241061871cd82cbed230989,9.19106101989746,45.4366722106934
792392df7c04e290d51251ce0911c983f1fe46e8,a940f5938d0f76949eb27c7ae5ac6099673484fb,9.194655418396,45.4581184387207
792392df7c04e290d51251ce0911c983f1fe46e8,079c218f5931ebfc6bcedcb8eacb73f253de497d,9.194655418396,45.4581184387207
792392df7c04e290d51251ce0911c983f1fe46e8,8b53eec56e4ee533841b186008294f9fa044306a,9.194655418396,45.4581184387207
792392df7c04e290d51251ce0911c983f1fe46e8,4d07f50194d18cce479d81e4757c0bfdbf1d5a72,9.194655418396,45.4581184387207
792392df7c04e290d51251ce0911c983f1fe46e8,e7bdb0698b75ded8476ab94263c429af9aeda29f,9.194655418396,45.4581184387207
792392df7c04e290d51251ce0911c983f1fe46e8,ab3855eaa16a937d72cc06413d427b08b8ef3b24,9.194655418396,45.4581184387207
9b70589b1bc1ee70547950f41b9deac21bb10393,5af2d41502dc49ac07c8268a6f6b25606b1f210d,9.10381984710693,45.5010108947754
9b70589b1bc1ee70547950f41b9deac21bb10393,d2ad05247c47aff6b42d46680bfc7d02e8e861b3,9.10381984710693,45.5010108947754
9b70589b1bc1ee70547950f41b9deac21bb10393,fde3676655dbd432364e7468ba06a2daaf385e4c,9.10381984710693,45.5010108947754
9b70589b1bc1ee70547950f41b9deac21bb10393,e300d6c651c0892d9cab53d1845097427934027a,9.10381984710693,45.5010108947754
9b70589b1bc1ee70547950f41b9deac21bb10393,0720f9fb49fe371cc27378217b57e696165f5d2d,9.10381984710693,45.5010108947754
9b70589b1bc1ee70547950f41b9deac21bb10393,4062d32bac5d369cc6a7af00e6c52adf7dcf11a5,9.10381984710693,45.5010108947754
de6d976f618b6c82910a2505dce08894ba3aaf29,edcaa98be1ed3bb8338a0027fb9d7ae7cb8f5f18,9.21661949157715,45.5293006896973
de6d976f618b6c82910a2505dce08894ba3aaf29,1de97ec39caa4cb7d5f5612c360b47a743c2fafc,9.21661949157715,45.5293006896973
de6d976f618b6c82910a2505dce08894ba3aaf29,6fa34718c1341e2f1b13c4328c558026da8d3ef5,9.21661949157715,45.5293006896973
de6d976f618b6c82910a2505dce08894ba3aaf29,760ca548b9a6d4c43bb4dd67d62b897b2315b9f6,9.21661949157715,45.5293006896973
de6d976f618b6c82910a2505dce08894ba3aaf29,79511faebbae9d00b04a30a9cd546609972788ea,9.21661949157715,45.5293006896973
de6d976f618b6c82910a2505dce08894ba3aaf29,2d5f34a8fdd679c1798d131c03346f8158e59e3a,9.21661949157715,45.5293006896973
a4b2a744659a5b0a4df4f62c6ed5bde0aae83e30,0f6a1eefc075f4ea9d6c0cf5cad7a3a800e742bc,9.15813827514648,45.4624099731445
a4b2a744659a5b0a4df4f62c6ed5bde0aae83e30,beb39bdbefeb5815ad8c342e178e6820d3017d13,9.15813827514648,45.4624099731445
a4b2a744659a5b0a4df4f62c6ed5bde0aae83e30,855c0269bc217d0c696995d033539aa6105d3643,9.15813827514648,45.4624099731445
a4b2a744659a5b0a4df4f62c6ed5bde0aae83e30,483a2a9ab7c9179d0678b87808b5f5376532a4a1,9.15813827514648,45.4624099731445
40ad5289946c13cd6a0e481d4ecdf3f2bd3d71f7,dd445586ad168b22f033614ca80e2428a23a7965,9.13521099090576,45.481071472168
40ad5289946c13cd6a0e481d4ecdf3f2bd3d71f7,4faef97c851f04ccc9667bff6208039bab530f97,9.13521099090576,45.481071472168
